file_name,sweep,spike_time
E22010703_0005,4,1.7120322090951092
E22010703_0005,4,1.8507029238994128
E22010703_0005,4,1.934261764900007
E22010703_0005,4,2.029106989637648
E22010703_0005,4,2.1176820011880406
E22010703_0005,4,2.197676721008514
E22010703_0005,4,2.3678305062372123
E22010703_0005,4,2.430136624645238
E22010703_0005,4,2.446307174443932
E22010703_0005,4,2.5571249422480364
E22010703_0005,4,2.5890040261368887
E22010703_0005,4,2.640023760807868
E22010703_0005,4,2.766880073922513
E22010703_0005,4,2.7775724374628736
E22010703_0005,4,2.9396079466701868
E22010703_0005,4,2.9749851494950827
E22010703_0005,4,3.0871889644247905
E22010703_0005,4,3.204276945416144
E22010703_0005,4,3.2931159659428424
E22010703_0005,4,3.351725958682595
E22010703_0005,4,3.4530394033397136
E22010703_0005,4,3.681869183552241
E22010703_0005,4,3.877103821529932
E22010703_0005,4,3.954920467295888
E22010703_0005,4,4.104415550128705
E22010703_0005,4,4.149693089565045
E22010703_0005,4,4.250148505049172
E22010703_0005,4,4.354630057421953
E22010703_0005,4,4.529139990759686
E22010703_0005,4,4.626163289551845
E22010703_0005,4,4.709326117087981
E22010703_0005,4,4.9765692033529145
E22010703_0005,4,5.074450531318065
E22010703_0005,4,5.21701537852287
E22010703_0005,4,5.452379380898951
E22010703_0005,4,5.492376740809188
E22010703_0005,4,5.696653686225332
E22010703_0005,4,6.0165005610190745
E22010703_0005,4,6.192858557190945
E22010703_0005,4,6.464193782588608
E22010703_0005,4,6.782654610256749
E22010703_0005,4,6.897300508217279
E22010703_0005,4,7.167909708930104
E22010703_0005,4,7.1974787142762855
E22010703_0005,4,7.825820077882648
E22010703_0005,4,8.389083228829781
E22010703_0005,4,8.70239588145997
E22010703_0005,4,8.788396805491388
E22010703_0005,4,9.0888390205267
E22010703_0005,4,9.566563263150949
E22010703_0005,5,0.1023034783182628
E22010703_0005,5,0.4006996237872088
E22010703_0005,5,0.8048313642663851
E22010703_0005,5,0.9265395023430796
E22010703_0005,5,0.9675268959144612
E22010703_0005,5,1.1438188898422548
E22010703_0005,5,1.3446637185664314
E22010703_0005,5,1.4981189360438256
E22010703_0005,5,1.6514421490330673
E22010703_0005,5,1.841726618705036
E22010703_0005,5,2.2012408421886347
E22010703_0005,5,2.3426836512441422
E22010703_0005,5,2.602600488416606
E22010703_0005,5,2.7344069698369746
E22010703_0005,5,2.9912877037819285
E22010703_0005,5,3.154313246650386
E22010703_0005,5,3.384727080720745
E22010703_0005,5,3.7283347633819552
E22010703_0005,5,3.983763447957231
E22010703_0005,5,4.432842716652367
E22010703_0005,5,4.494884826084087
E22010703_0005,5,4.702791894924427
E22010703_0005,5,4.8932743713286255
E22010703_0005,5,4.984687479374299
E22010703_0005,5,5.439838954524454
E22010703_0005,5,5.5702593888192204
E22010703_0005,5,5.745033331133259
E22010703_0005,5,5.808197478714277
E22010703_0005,5,6.000198006732229
E22010703_0005,5,6.078740677183024
E22010703_0005,5,6.147779024486833
E22010703_0005,5,6.244142300838229
E22010703_0005,5,6.566827272127252
E22010703_0005,5,6.683057223945615
E22010703_0005,5,6.783644643917894
E22010703_0005,5,7.046663586561944
E22010703_0005,5,7.291927925549469
E22010703_0005,5,7.410401953666425
E22010703_0005,5,7.672628869381559
E22010703_0005,5,7.892746353376015
E22010703_0005,5,8.195234637977691
E22010703_0005,5,8.281433568741338
E22010703_0005,5,8.436406837832486
E22010703_0005,5,8.643851890964292
E22010703_0005,5,8.716982377400832
E22010703_0005,5,8.919741271203222
E22010703_0005,5,9.05920401293644
E22010703_0005,5,9.165071612434824
E22010703_0005,5,9.311794601016436
E22010703_0005,5,9.473170087782986
E22010703_0005,5,9.592568147317008
E22010703_0005,5,9.678305062372122
E22010703_0005,5,9.839086528941984
E22010703_0005,6,0.1063956174509933
E22010703_0005,6,0.2785954722460563
E22010703_0005,6,0.4625437264867005
E22010703_0005,6,0.525641871823642
E22010703_0005,6,0.5353442017028579
E22010703_0005,6,0.7410731964886806
E22010703_0005,6,0.8712956240512177
E22010703_0005,6,0.9556464919807274
E22010703_0005,6,1.0794667018678636
E22010703_0005,6,1.1813081644775922
E22010703_0005,6,1.4127120322090951
E22010703_0005,6,1.616460959672629
E22010703_0005,6,1.7183024222823575
E22010703_0005,6,1.8395485446505184
E22010703_0005,6,1.902976701207841
E22010703_0005,6,1.919543264470992
E22010703_0005,6,2.110685763315953
E22010703_0005,6,2.2731832882318
E22010703_0005,6,2.426968516929576
E22010703_0005,6,2.46399577585638
E22010703_0005,6,2.5637251666556664
E22010703_0005,6,2.6305194376608805
E22010703_0005,6,2.7063560161045475
E22010703_0005,6,2.8972345059732034
E22010703_0005,6,3.0463335753415617
E22010703_0005,6,3.11108177678041
E22010703_0005,6,3.195762655930302
E22010703_0005,6,3.308758497788925
E22010703_0005,6,3.429410599960399
E22010703_0005,6,3.46201570853409
E22010703_0005,6,3.557850966932876
E22010703_0005,6,3.56847732822916
E22010703_0005,6,3.7715002310078543
E22010703_0005,6,3.8547950630321433
E22010703_0005,6,3.919345257738763
E22010703_0005,6,4.009174311926605
E22010703_0005,6,4.087980991353707
E22010703_0005,6,4.139198732756914
E22010703_0005,6,4.145468945944162
E22010703_0005,6,4.219061448089235
E22010703_0005,6,4.363276351395948
E22010703_0005,6,4.436670846808791
E22010703_0005,6,4.538380304930368
E22010703_0005,6,4.643323873011682
E22010703_0005,6,4.738697115701934
E22010703_0005,6,4.804237344069699
E22010703_0005,6,4.869447561217082
E22010703_0005,6,4.880073922513366
E22010703_0005,6,4.924229423800409
E22010703_0005,6,5.007326249092469
E22010703_0005,6,5.15906540822388
E22010703_0005,6,5.224671638835721
E22010703_0005,6,5.301168239720151
E22010703_0005,6,5.347567817305789
E22010703_0005,6,5.423140386773151
E22010703_0005,6,5.565705233977956
E22010703_0005,6,5.636921655336281
E22010703_0005,6,5.721998547950631
E22010703_0005,6,5.766748069434361
E22010703_0005,6,5.839416540162365
E22010703_0005,6,5.86806151409148
E22010703_0005,6,5.9682529205993005
E22010703_0005,6,6.028578971685038
E22010703_0005,6,6.157679361098277
E22010703_0005,6,6.176688007392252
E22010703_0005,6,6.276813411655996
E22010703_0005,6,6.329747211405188
E22010703_0005,6,6.388093195168636
E22010703_0005,6,6.434822783974656
E22010703_0005,6,6.474226123688205
E22010703_0005,6,6.532374100719425
E22010703_0005,6,6.575011550392714
E22010703_0005,6,6.67955910500957
E22010703_0005,6,6.691109497722923
E22010703_0005,6,6.773348293841991
E22010703_0005,6,6.782060590060063
E22010703_0005,6,6.849184872285658
E22010703_0005,6,6.9504323146987
E22010703_0005,6,6.997623919213254
E22010703_0005,6,7.059006006204212
E22010703_0005,6,7.150023100785427
E22010703_0005,6,7.220249488482609
E22010703_0005,6,7.312916639165732
E22010703_0005,6,7.385651112137813
E22010703_0005,6,7.462807735463006
E22010703_0005,6,7.557916969176952
E22010703_0005,6,7.684377268827141
E22010703_0005,6,7.773744307306448
E22010703_0005,6,7.943172067850307
E22010703_0005,6,7.969770972213055
E22010703_0005,6,8.005148175037952
E22010703_0005,6,8.11002574087519
E22010703_0005,6,8.21186720348492
E22010703_0005,6,8.321100917431194
E22010703_0005,6,8.449409279915518
E22010703_0005,6,8.489736651046137
E22010703_0005,6,8.58827800145205
E22010703_0005,6,8.675532968120917
E22010703_0005,6,8.787736783050624
E22010703_0005,6,8.870569599366378
E22010703_0005,6,9.01353046003564
E22010703_0005,6,9.046267573097486
E22010703_0005,6,9.133786548742655
E22010703_0005,6,9.154445251138538
E22010703_0005,6,9.332189294436011
E22010703_0005,6,9.342089631047456
E22010703_0005,6,9.495148835060393
E22010703_0005,6,9.573757507755264
E22010703_0005,6,9.688139396739489
E22010703_0005,6,9.886080126724307
E22010703_0005,6,9.988515609530724
E22010703_0006,0,0.1843442677051019
E22010703_0006,0,0.2925879479902317
E22010703_0006,0,0.3721866543462478
E22010703_0006,0,0.7273447297208105
E22010703_0006,0,0.879743911292984
E22010703_0006,0,0.961322684971289
E22010703_0006,0,1.0491056695927663
E22010703_0006,0,1.1534552174773942
E22010703_0006,0,1.2326579103689526
E22010703_0006,0,1.4691439508943305
E22010703_0006,0,1.5998283941654017
E22010703_0006,0,1.7934129760411854
E22010703_0006,0,1.9072668470728005
E22010703_0006,0,2.1150419114249885
E22010703_0006,0,2.382879017886608
E22010703_0006,0,2.504389149231074
E22010703_0006,0,2.523859811233582
E22010703_0006,0,2.642795855059072
E22010703_0006,0,2.735661012474424
E22010703_0006,0,2.8449607286647747
E22010703_0006,0,3.1808461487690582
E22010703_0006,0,3.3442677051019736
E22010703_0006,0,3.480298330143225
E22010703_0006,0,3.772094251204541
E22010703_0006,0,4.21094317206785
E22010703_0006,0,8.842056629925418
E22010703_0006,0,9.260576859613227
E22010703_0006,0,9.54920467295888
E22010703_0006,0,9.55474886146129
E22010703_0006,0,9.844762721932549
E22010703_0006,1,0.2436802851296944
E22010703_0006,1,0.3290211867203485
E22010703_0006,1,0.8231799881195961
E22010703_0006,1,1.1490990693683585
E22010703_0006,1,1.3913273051283743
E22010703_0006,1,1.6717048379644908
E22010703_0006,1,1.9126130288429808
E22010703_0006,1,1.9916837172463864
E22010703_0006,1,2.049237674080919
E22010703_0006,1,2.242426242492245
E22010703_0006,1,2.534684179262095
E22010703_0006,1,2.7737443073064485
E22010703_0006,1,2.847666820671903
E22010703_0006,1,3.095505247178404
E22010703_0006,1,3.162167513695466
E22010703_0006,1,3.250082502805096
E22010703_0006,1,3.375750775526368
E22010703_0006,1,3.5350801927265527
E22010703_0006,1,3.640749785492707
E22010703_0006,1,3.8220579499702994
E22010703_0006,1,3.833146326975117
E22010703_0006,1,3.913141046795592
E22010703_0006,1,4.063494158801399
E22010703_0006,1,4.139396739489142
E22010703_0006,1,4.205927001518051
E22010703_0006,1,4.354168041713418
E22010703_0006,1,4.515543528479968
E22010703_0006,1,4.651310144544914
E22010703_0006,1,4.783116625965283
E22010703_0006,1,4.792158933403736
E22010703_0006,1,4.890964292785955
E22010703_0006,1,4.992211735198997
E22010703_0006,1,5.073526499900997
E22010703_0006,1,5.21754339647548
E22010703_0006,1,5.3951554352848
E22010703_0006,1,5.450663322552967
E22010703_0006,1,5.598706356016105
E22010703_0006,1,5.680549138670715
E22010703_0006,1,5.822849976899215
E22010703_0006,1,5.891822321958947
E22010703_0006,1,5.972213055243879
E22010703_0006,1,6.075836578443667
E22010703_0006,1,6.179988119596066
E22010703_0006,1,6.185928321562933
E22010703_0006,1,6.34380568939344
E22010703_0006,1,6.455811497590918
E22010703_0006,1,6.550128704375949
E22010703_0006,1,6.569401359646228
E22010703_0006,1,6.706356016104548
E22010703_0006,1,6.76569203352914
E22010703_0006,1,6.880139924757442
E22010703_0006,1,6.952940399973599
E22010703_0006,1,7.056101907464854
E22010703_0006,1,7.208501089037028
E22010703_0006,1,7.272127252326579
E22010703_0006,1,7.4207643059864035
E22010703_0006,1,7.482212395221437
E22010703_0006,1,7.611114777902449
E22010703_0006,1,7.6808131476470205
E22010703_0006,1,7.691307504455151
E22010703_0006,1,7.805887400171606
E22010703_0006,1,7.90264668998746
E22010703_0006,1,8.02871097617319
E22010703_0006,1,8.129166391657316
E22010703_0006,1,8.134908586891955
E22010703_0006,1,8.213715266319054
E22010703_0006,1,8.351857963170747
E22010703_0006,1,8.423932413702067
E22010703_0006,1,8.530724044617518
E22010703_0006,1,8.541152399181572
E22010703_0006,1,8.661078476668207
E22010703_0006,1,8.785162695531648
E22010703_0006,1,8.932149693089565
E22010703_0006,1,8.990495676853014
E22010703_0006,1,9.067850306910437
E22010703_0006,1,9.117087980991354
E22010703_0006,1,9.124414230083824
E22010703_0006,1,9.22130552438783
E22010703_0006,1,9.392251336545442
E22010703_0006,1,9.411986007524256
E22010703_0006,1,9.516665566629266
E22010703_0006,1,9.614546894594415
E22010703_0006,1,9.700943832090292
E22010703_0006,1,9.70932611708798
E22010703_0006,1,9.85948122236156
E22010703_0006,1,9.911160979473305
E22010703_0006,2,0.0102963500759025
E22010703_0006,2,0.0378852880997954
E22010703_0006,2,0.2618309022506765
E22010703_0006,2,0.2913999075968583
E22010703_0006,2,0.4973269091149099
E22010703_0006,2,0.5241898224539635
E22010703_0006,2,0.7396871493630783
E22010703_0006,2,0.748003432116692
E22010703_0006,2,0.8225199656788331
E22010703_0006,2,0.9438980925351462
E22010703_0006,2,1.0308890502277075
E22010703_0006,2,1.1063956174509937
E22010703_0006,2,1.1539172331859284
E22010703_0006,2,1.2611708798099135
E22010703_0006,2,1.2725892680351132
E22010703_0006,2,1.3813609662728534
E22010703_0006,2,1.4847864827404131
E22010703_0006,2,1.651838162497525
E22010703_0006,2,1.7204804963368756
E22010703_0006,2,1.810507557256947
E22010703_0006,2,1.8387565177216023
E22010703_0006,2,1.9263414956108509
E22010703_0006,2,2.0144544914527094
E22010703_0006,2,2.0690383473038083
E22010703_0006,2,2.0825028050953733
E22010703_0006,2,2.124414230083823
E22010703_0006,2,2.1769520163685567
E22010703_0006,2,2.3002442083030825
E22010703_0006,2,2.390667282687612
E22010703_0006,2,2.4850504917167187
E22010703_0006,2,2.4928387565177217
E22010703_0006,2,2.59058807999472
E22010703_0006,2,2.682463203748928
E22010703_0006,2,2.7622599168371726
E22010703_0006,2,2.8464127780344533
E22010703_0006,2,2.9002046069566365
E22010703_0006,2,2.912415022110752
E22010703_0006,2,3.055969902976701
E22010703_0006,2,3.153125206257013
E22010703_0006,2,3.288627813345654
E22010703_0006,2,3.3232789914857106
E22010703_0006,2,3.4103359514223484
E22010703_0006,2,3.507887268167118
E22010703_0006,2,3.6512441423008384
E22010703_0006,2,3.733746947396212
E22010703_0006,2,3.811431588674015
E22010703_0006,2,3.864431390667282
E22010703_0006,2,3.905286779750512
E22010703_0006,2,4.013332453303413
E22010703_0006,2,4.154115239918157
E22010703_0006,2,4.203088905022771
E22010703_0006,2,4.306052405781797
E22010703_0006,2,4.4192462543726485
E22010703_0006,2,4.42743053263811
E22010703_0006,2,4.52319978879282
E22010703_0006,2,4.579829714210283
E22010703_0006,2,4.665368622533166
E22010703_0006,2,4.74483532440103
E22010703_0006,2,4.752689591446109
E22010703_0006,2,4.822189954458452
E22010703_0006,2,4.869051547752624
E22010703_0006,2,5.016302554286846
E22010703_0006,2,5.026202890898291
E22010703_0006,2,5.185070292389941
E22010703_0006,2,5.328625173255891
E22010703_0006,2,5.336809451521352
E22010703_0006,2,5.709062108111676
E22010703_0006,2,5.75750775526368
E22010703_0006,2,5.9699689789452846
E22010703_0006,2,6.066860273249291
E22010703_0006,2,6.222823576001584
E22010703_0006,2,6.474952148373045
E22010703_0006,2,6.611840802587288
E22010703_0006,2,6.734538974325127
E22010703_0006,2,6.797703121906145
E22010703_0006,2,6.939079928717577
E22010703_0006,2,7.011616394957429
E22010703_0006,2,7.120850108903703
E22010703_0006,2,7.185400303610323
E22010703_0006,2,7.332453303412317
E22010703_0006,2,7.381162959540624
E22010703_0006,2,7.481948386245133
E22010703_0006,2,7.551382747013399
E22010703_0006,2,7.648802059270015
E22010703_0006,2,7.748267441092998
E22010703_0006,2,7.755197676721009
E22010703_0006,2,7.823311992607749
E22010703_0006,2,7.974655138274701
E22010703_0006,2,8.125404263744967
E22010703_0006,2,8.18348623853211
E22010703_0006,2,8.30209227113722
E22010703_0006,2,8.467757903768728
E22010703_0006,2,8.624579235694014
E22010703_0006,2,8.760411854003037
E22010703_0006,2,8.842056629925418
E22010703_0006,2,8.959408619893077
E22010703_0006,2,9.031153059204014
E22010703_0006,2,9.134314566695268
E22010703_0006,2,9.221965546828592
E22010703_0006,2,9.288297802125271
E22010703_0006,2,9.409675928981583
E22010703_0006,2,9.419114249884496
E22010703_0006,2,9.630057421952348
E22010703_0006,2,9.810309550524718
E22010703_0006,3,0.0883110025740875
E22010703_0006,3,0.1706158009372318
E22010703_0006,3,0.3234109959738631
E22010703_0006,3,0.4205662992541746
E22010703_0006,3,0.4276285393703386
E22010703_0006,3,0.4829384199062768
E22010703_0006,3,0.5812157613358855
E22010703_0006,3,0.7417992211735199
E22010703_0006,3,0.8331463269751171
E22010703_0006,3,0.8895782456603525
E22010703_0006,3,0.9702989901656656
E22010703_0006,3,1.2489604646557984
E22010703_0006,3,1.428816579763712
E22010703_0006,3,1.5438584911887006
E22010703_0006,3,1.794799023166788
E22010703_0006,3,1.96416078146657
E22010703_0006,3,2.0792026928915583
E22010703_0006,3,2.2905418784238667
E22010703_0006,3,2.492310738565111
E22010703_0006,3,2.5930961652696194
E22010703_0006,3,2.7217345389743253
E22010703_0006,3,2.827734142960861
E22010703_0006,3,2.96897894528414
E22010703_0006,3,3.137878687875388
E22010703_0006,3,3.30724044617517
E22010703_0006,3,3.365322420962313
E22010703_0006,3,3.5121774140320774
E22010703_0006,3,3.5544188502409084
E22010703_0006,3,3.75249158471388
E22010703_0006,3,3.867929509603327
E22010703_0006,3,3.971949046267573
E22010703_0006,3,4.181374166721668
E22010703_0006,3,4.2286317734802985
E22010703_0006,3,4.308956504521154
E22010703_0006,3,4.48359844234704
E22010703_0006,3,4.796977097221306
E22010703_0006,3,5.267771104217544
E22010703_0006,3,5.5900600620421095
E22010703_0006,3,7.215035311200581
E22010703_0006,3,7.471718038413306
E22010703_0006,3,7.724902646689988
E22010703_0006,3,7.787670780806548
E22010703_0006,3,8.231205860999275
E22010703_0006,3,8.290541878423866
E22010703_0006,3,8.412052009768333
E22010703_0006,3,8.840076562603128
E22010703_0006,3,9.172133852550989
E22010703_0006,3,9.75678173057884
E22010703_0006,4,0.1252722592568147
E22010703_0006,4,0.7433172727872748
E22010703_0006,4,0.8095835258398786
E22010703_0006,4,0.8710976173189888
E22010703_0006,4,1.7433832750313512
E22010703_0006,4,3.711438188898423
E22010703_0006,4,3.726156689327437
E22010703_0006,4,3.7310408553890833
E22010703_0006,4,3.874133720546499
E22010703_0006,4,3.989175631971487
E22010703_0006,4,3.993795789056828
E22010703_0006,4,4.257012738433107
E22010703_0006,4,4.266253052603789
E22010703_0006,4,4.8453567421292325
E22010703_0006,4,8.623853211009175
E22010703_0006,5,0.7431852682991222
E22010703_0006,5,0.7775064352187975
E22010703_0006,5,0.7842386641145799
E22010703_0006,5,0.8483268431126658
E22010703_0006,5,0.9006666226651706
E22010703_0006,5,1.053725826678107
E22010703_0006,5,3.520559699029767
E22010703_0006,5,3.526235892020329
E22010703_0006,5,3.874859745231338
E22010703_0006,5,5.420764305986404
E22010703_0006,5,5.546036565243218
E22010703_0006,5,6.200844828724177
E22010703_0006,5,6.230611840802587
E22010703_0006,5,6.745231337865488
E22010703_0006,5,7.137086660946473
E22010703_0006,5,8.124744241304205
E22010703_0006,5,8.131542472444064
E22010703_0006,6,0.4325127054319847
E22010703_0006,6,0.7800145204936968
E22010703_0006,6,0.8153257210745166
E22010703_0006,6,0.9534024156821332
E22010703_0006,6,0.959540624381229
E22010703_0006,6,1.488086594944228
E22010703_0006,6,1.548412646029965
E22010703_0006,6,1.6795591050095704
E22010703_0006,6,1.6891294304006337
E22010703_0006,6,1.7827866147449014
E22010703_0006,6,1.815127714342288
E22010703_0006,6,1.822717972411062
E22010703_0006,6,1.9141310804567355
E22010703_0006,6,1.977031219061448
E22010703_0006,6,1.985611510791367
E22010703_0006,6,2.047587617979012
E22010703_0006,6,2.079796713088245
E22010703_0006,6,2.133258530790047
E22010703_0006,6,2.200184806283413
E22010703_0006,6,2.206455019470662
E22010703_0006,6,2.2878357864167382
E22010703_0006,6,2.349019866675467
E22010703_0006,6,2.37126262292918
E22010703_0006,6,2.376674806943436
E22010703_0006,6,2.466569863375355
E22010703_0006,6,2.529337997491915
E22010703_0006,6,2.568279321496931
E22010703_0006,6,2.5756055705894
E22010703_0006,6,2.6713748267441093
E22010703_0006,6,2.6934855785096694
E22010703_0006,6,2.792224935647812
E22010703_0006,6,2.8105075572569467
E22010703_0006,6,2.922117351989968
E22010703_0006,6,2.932545706554023
E22010703_0006,6,2.9815193716586363
E22010703_0006,6,3.034387169163752
E22010703_0006,6,3.040129364398389
E22010703_0006,6,3.1450729324797044
E22010703_0006,6,3.1510131344465715
E22010703_0006,6,3.1851362946340176
E22010703_0006,6,3.192198534750182
E22010703_0006,6,3.265923041383408
E22010703_0006,6,3.277605438584912
E22010703_0006,6,3.353838030493037
E22010703_0006,6,3.3608342683651244
E22010703_0006,6,3.36519041647416
E22010703_0006,6,3.4696059666028645
E22010703_0006,6,3.4754141640815788
E22010703_0006,6,3.5602270477196227
E22010703_0006,6,3.610124744241305
E22010703_0006,6,3.6150749125470254
E22010703_0006,6,3.704969968978945
E22010703_0006,6,3.781532572107452
E22010703_0006,6,3.788000792026929
E22010703_0006,6,3.863639363738368
E22010703_0006,6,3.8749917497194906
E22010703_0006,6,3.883242030229028
E22010703_0006,6,3.964622797175104
E22010703_0006,6,4.030955052471784
E22010703_0006,6,4.036961256682727
E22010703_0006,6,4.143884892086331
E22010703_0006,6,4.150287109761732
E22010703_0006,6,4.237014058477988
E22010703_0006,6,4.243350273909313
E22010703_0006,6,4.327767144082899
E22010703_0006,6,4.333047323609003
E22010703_0006,6,4.406441819021847
E22010703_0006,6,4.415748135436605
E22010703_0006,6,4.4282225595670255
E22010703_0006,6,4.496204870965613
E22010703_0006,6,4.505313180648142
E22010703_0006,6,4.510923371394628
E22010703_0006,6,4.577123622203155
E22010703_0006,6,4.583591842122632
E22010703_0006,6,4.651508151277144
E22010703_0006,6,4.658834400369613
E22010703_0006,6,4.73770708204079
E22010703_0006,6,4.746287373770708
E22010703_0006,6,4.753085604910567
E22010703_0006,6,4.830308230479837
E22010703_0006,6,4.837436472840077
E22010703_0006,6,4.843706686027325
E22010703_0006,6,4.914791102897499
E22010703_0006,6,4.923239390139265
E22010703_0006,6,5.005940201966867
E22010703_0006,6,5.010956372516666
E22010703_0006,6,5.0110883770048185
E22010703_0006,6,5.056167909708931
E22010703_0006,6,5.063494158801399
E22010703_0006,6,5.178800079202693
E22010703_0006,6,5.186324335027392
E22010703_0006,6,5.280905550788727
E22010703_0006,6,5.290541878423866
E22010703_0006,6,5.3635403603722525
E22010703_0006,6,5.3742327239126135
E22010703_0006,6,5.379842914659099
E22010703_0006,6,5.447627219325457
E22010703_0006,6,5.45383143026863
E22010703_0006,6,5.536268233119927
E22010703_0006,6,5.5438584911887006
E22010703_0006,6,5.543990495676853
E22010703_0006,6,5.551118738037093
E22010703_0006,6,5.638439706950036
E22010703_0006,6,5.64622797175104
E22010703_0006,6,5.73645303940334
E22010703_0006,6,5.742855257078741
E22010703_0006,6,5.794997029899017
E22010703_0006,6,5.811233581941786
E22010703_0006,6,5.820011880403934
E22010703_0006,6,5.903966734868986
E22010703_0006,6,5.909048907662861
E22010703_0006,6,6.02996501881064
E22010703_0006,6,6.035443205068972
E22010703_0006,6,6.085538908322883
E22010703_0006,6,6.0913471058015976
E22010703_0006,6,6.190812487624579
E22010703_0006,6,6.197874727740744
E22010703_0006,6,6.2723252590588086
E22010703_0006,6,6.389743251270543
E22010703_0006,6,6.395485446505181
E22010703_0006,6,6.486040525377863
E22010703_0006,6,6.492706752029569
E22010703_0006,6,6.499174971949047
E22010703_0006,6,6.617384991089697
E22010703_0006,6,6.6936835852418985
E22010703_0006,6,6.700085802917299
E22010703_0006,6,6.783116625965283
E22010703_0006,6,6.874793742987261
E22010703_0006,6,6.881987987591579
E22010703_0006,6,6.8894462411722
E22010703_0006,6,6.951224341627616
E22010703_0006,6,6.960926671506831
E22010703_0006,6,6.970232987921589
E22010703_0006,6,7.094053197808726
E22010703_0006,6,7.099201372846677
E22010703_0006,6,7.157481354366049
E22010703_0006,6,7.175367962510726
E22010703_0006,6,7.183882251996568
E22010703_0006,6,7.312652630189427
E22010703_0006,6,7.31865883440037
E22010703_0006,6,7.405583789848855
E22010703_0006,6,7.486436538842321
E22010703_0006,6,7.497260906870834
E22010703_0006,6,7.506501221041516
E22010703_0006,6,7.591380106923635
E22010703_0006,6,7.591512111411788
E22010703_0006,6,7.597386311134579
E22010703_0006,6,7.693155567289288
E22010703_0006,6,7.762853937033859
E22010703_0006,6,7.76872813675665
E22010703_0006,6,7.858689195432645
E22010703_0006,6,7.865289419840275
E22010703_0006,6,7.870965612830837
E22010703_0006,6,7.936967856907136
E22010703_0006,6,7.951554352847997
E22010703_0006,6,7.95168635733615
E22010703_0006,6,7.96772490264669
E22010703_0006,6,8.05973203088905
E22010703_0006,6,8.06527621939146
E22010703_0006,6,8.072470463995776
E22010703_0006,6,8.072866477460234
E22010703_0006,6,8.120982113391856
E22010703_0006,6,8.133984555474887
E22010703_0006,6,8.25641871823642
E22010703_0006,6,8.262622929179592
E22010703_0006,6,8.27087320968913
E22010703_0006,6,8.382747013398456
E22010703_0006,6,8.38928123556201
E22010703_0006,6,8.394099399379579
E22010703_0006,6,8.428552570787406
E22010703_0006,6,8.498844960728665
E22010703_0006,6,8.503993135766617
E22010703_0006,6,8.582865817437794
E22010703_0006,6,8.582997821925947
E22010703_0006,6,8.587815985743516
E22010703_0006,6,8.69579565705234
E22010703_0006,6,8.704573955514487
E22010703_0006,6,8.710448155237279
E22010703_0006,6,8.777440432974721
E22010703_0006,6,8.783776648406047
E22010703_0006,6,8.941654016236553
E22010703_0006,6,8.948386245132335
E22010703_0006,6,8.954986469539964
E22010703_0006,6,9.0762985941522
E22010703_0006,6,9.082304798363143
E22010703_0006,6,9.08811299584186
E22010703_0006,6,9.172529866015443
E22010703_0006,6,9.178932083690846
E22010703_0006,6,9.288429806613426
E22010703_0006,6,9.368028512969442
E22010703_0006,6,9.373308692495543
E22010703_0006,6,9.489868655534288
E22010703_0006,6,9.493102765494028
E22010703_0006,6,9.50108903702726
E22010703_0006,6,9.507953270411194
E22010703_0006,6,9.509933337733484
E22010703_0006,6,9.51230941852023
E22010703_0006,6,9.574945548148635
E22010703_0006,6,9.630255428684576
E22010703_0006,6,9.638571711438187
E22010703_0006,6,9.700745825358062
E22010703_0006,6,9.711900204606955
E22010703_0006,6,9.71203220909511
E22010703_0006,6,9.718302422282358
E22010703_0006,6,9.772028248960464
E22010703_0006,6,9.784502673090886
E22010703_0006,6,9.87393571381427
E22010703_0006,6,9.879413900072604
E22010703_0007,0,0.0154445251138538
E22010703_0007,0,0.14942908058874
E22010703_0007,0,0.1562273117285987
E22010703_0007,0,0.1628275361362286
E22010703_0007,0,0.2451983367434493
E22010703_0007,0,0.34967988911623
E22010703_0007,0,0.355884100059402
E22010703_0007,0,0.4935647812025609
E22010703_0007,0,0.5150815127714342
E22010703_0007,0,0.5211537192264537
E22010703_0007,0,0.6107847666820673
E22010703_0007,0,0.6188370404593756
E22010703_0007,0,0.6251732558907003
E22010703_0007,0,0.7944690119464062
E22010703_0007,0,0.8012012408421887
E22010703_0007,0,0.8813939673948915
E22010703_0007,0,0.8877961850702925
E22010703_0007,0,0.895650452115372
E22010703_0007,0,0.9891756319714872
E22010703_0007,0,0.9959738631113458
E22010703_0007,0,0.9961058675994984
E22010703_0007,0,1.1037555276879414
E22010703_0007,0,1.1127978351263943
E22010703_0007,0,1.2322618969044947
E22010703_0007,0,1.2390601280443536
E22010703_0007,0,1.3624183222229556
E22010703_0007,0,1.4760081842782655
E22010703_0007,0,1.4861065276219392
E22010703_0007,0,1.4950168305722396
E22010703_0007,0,1.5945482146392975
E22010703_0007,0,1.6125668272721274
E22010703_0007,0,1.6222031549072669
E22010703_0007,0,1.705563989175632
E22010703_0007,0,1.8270081182760207
E22010703_0007,0,1.8926143488878624
E22010703_0007,0,1.8984225463665765
E22010703_0007,0,1.98501749059468
E22010703_0007,0,2.040855389083229
E22010703_0007,0,2.1035575209557127
E22010703_0007,0,2.109629727410732
E22010703_0007,0,2.23556200910831
E22010703_0007,0,2.245594350207907
E22010703_0007,0,2.2533826150089102
